1.000	0.00e+00	0.0	0.00e+00	-5.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	-4.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	-3.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	-2.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	-1.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	3.47e-18	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	1.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	2.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	3.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
1.000	0.00e+00	0.0	0.00e+00	4.00e-02	0.00	0.00e+00	1.3000	8.33e-15	0
0.990	0.00e+00	0.0	4.56e-07	-5.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	-4.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	-3.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	-2.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	-1.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	3.47e-18	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	1.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	2.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	3.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.990	0.00e+00	0.0	4.56e-07	4.00e-02	0.00	0.00e+00	1.3000	8.33e-15	1
0.980	4.56e-08	0.0	9.21e-07	-5.00e-02	0.00	0.00e+00	1.3000	8.33e-15	2
0.980	4.56e-08	0.0	9.21e-07	-4.00e-02	0.00	0.00e+00	1.3000	8.33e-15	2
0.980	4.56e-08	0.0	9.21e-07	-3.00e-02	0.00	0.00e+00	1.3000	8.33e-15	2
